,InverterTemp,WindSpeed,CoolantTemp,CoolantPressure,RadialVibX,RadialVibY,ActivePower,ReactivePower
2022-12-07 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
